Temperature,Pressure,Vibration,Speed,ToolWear,Humidity,Power,Shift,MachineID,Defect
73.19449863753803,1.261089041715814,11.845945572598524,118.96396895806183,44.784211544500415,45.03319081460512,63.003136997874456,Night,Machine_B,0
71.04843129694693,1.0719802752074583,12.612782874820368,96.99785140014413,57.428259864938624,39.4019729251905,37.18210965100295,Evening,Machine_B,0
71.17405890883238,1.169865219661312,17.910220807736305,112.80066506431345,72.92534462319044,47.55412825830896,48.68329701989241,Morning,Machine_A,0
76.87432596047314,1.3517206359872282,14.262432389648044,90.34748743262043,19.623503268693298,38.222708068783966,56.139043324280024,Evening,Machine_C,0
72.16722984040275,1.2597623144407044,18.71487254316515,105.60586975102304,7.369846457348228,42.75510903388753,48.79650185134281,Night,Machine_B,0
71.65275674758115,1.192706110882056,15.333947738537654,100.22449507829488,85.74202117664125,46.14094352684215,68.09483793545745,Morning,Machine_C,0
65.55605480113998,1.1855987843203306,14.558659266543657,81.0677969561533,49.47812608622332,38.57073701970882,44.81871602787312,Morning,Machine_C,0
65.8079135462217,1.0898340529991757,14.501513995085421,94.65390870787328,12.735711089738244,42.05042179530532,39.03130145628928,Morning,Machine_B,0
75.70852089484075,1.3620185751938256,17.004946572917966,110.36807664585312,67.20730018620998,42.07201257004461,40.799191174742774,Evening,Machine_A,0
72.8532145184223,1.3010808425768838,14.762428208673215,105.62925454858798,22.30777421837724,38.46968277887473,53.09516689907073,Evening,Machine_B,0
74.58780607139528,1.279805357945223,15.08383467834851,99.25920715319425,8.182637527165927,53.445431709993755,63.974843165735564,Night,Machine_B,0
70.98834611758029,1.1907198797300047,15.62355902950979,108.07975196321158,28.25716301495371,42.55913163208598,53.96519992677351,Morning,Machine_A,0
71.98743406612512,1.1635692502880277,12.313238446910216,85.22482871615397,29.689500205346718,38.763999546074515,39.36589584284843,Morning,Machine_C,0
69.27124505135379,1.1240596388809339,15.195744780183121,98.06589375048621,86.84368676226657,54.12955570622751,43.865874927355065,Evening,Machine_A,0
69.86636556918255,1.343118274057598,14.900482064537432,91.25275754190079,30.73504963796617,52.342189899852535,59.942930577963836,Night,Machine_A,0
67.91608973395074,1.0186988417460483,15.913069209003087,82.38925590777863,78.02628243179292,44.7651197290434,43.510913865380545,Night,Machine_B,0
76.66862190328867,1.2566605207479673,16.985369548810127,108.90165947222297,57.72327240599737,37.7899200111418,43.09234192421546,Morning,Machine_A,0
66.44095683202796,1.0423995973081333,14.527689763487018,104.58426679101468,9.469645096576851,52.62835805659708,65.78186513445426,Evening,Machine_A,0
71.53771224930416,1.1797257025754846,16.01295335282889,97.10035236713384,15.646607349385977,43.44749230204366,40.04749765449157,Morning,Machine_A,0
69.21679812555502,1.1975069163921892,12.289008736948357,95.07391817577546,8.01156469184221,42.066921111044834,54.36302986593321,Evening,Machine_C,0
74.75904392671818,1.0720145752835133,18.98988853283879,85.90783646744742,40.14881011407764,41.70878895988441,46.588528933889236,Night,Machine_C,0
71.13819961698665,1.1145385771123064,18.082008118195457,98.45615838480896,96.988882529466,47.453579324503856,55.1574647113121,Morning,Machine_B,0
72.30750116991462,1.272882114991059,14.333308956831893,106.16543534851276,18.079714340483033,41.389527081510295,61.467424519949844,Morning,Machine_B,0
80.03789377521771,1.7478592116917144,20.214893110604702,76.16650646495877,59.20970761507992,42.874419940688796,68.00370049551046,Morning,Machine_C,1
65.03915704285366,1.2312489609370953,10.648219968911604,111.77715513512213,82.00142494000602,37.78858102047338,33.67009680601431,Night,Machine_A,0
72.75181219615952,1.1312643172864318,16.341294809490115,85.17484187756901,87.57893355458805,38.3550162540069,58.62744402557203,Morning,Machine_B,0
69.50402071417207,1.1032183695188935,13.532376506934035,79.87864535744816,73.53771763427658,49.58752147452706,59.92985670489902,Night,Machine_B,0
66.1930364667213,1.1259462584426458,11.745782232553195,100.72845068448707,46.708466392748406,44.20961328057434,50.188531537048846,Evening,Machine_A,0
62.945745543729146,1.1977856977320878,15.689960807690346,106.47660434991943,64.88747359975874,40.0483777550808,52.74608824416504,Night,Machine_A,0
65.91363393194774,1.2257916690468726,13.183572192027773,105.16497786054157,45.003523440955895,42.93903599825653,44.35276654314963,Evening,Machine_A,0
73.82044528275334,1.3227864267941913,12.940737207047976,86.88624131035873,84.86150012122803,43.0253695039545,47.04479751563343,Night,Machine_A,0
78.80936918537483,1.1926833112508957,16.557248679345086,97.79867235283373,40.9871428979229,38.38787360317316,39.560424552572954,Night,Machine_A,0
70.59198330935764,1.133734907225962,18.26365119867428,103.00173851334625,81.77940773285502,42.71336792690919,54.54621743522626,Morning,Machine_C,0
65.01635344573776,1.0872633226334547,15.558559008224044,108.19649305323935,58.56755329866922,43.674884727903404,48.820097177263364,Night,Machine_A,0
72.08189734749969,1.1791048280994847,17.516334823476715,81.36825918734318,52.1238210104053,34.783445572130304,51.13311452795404,Morning,Machine_B,0
,1.0351434779690663,14.321054664609685,99.78353615222166,65.64839254003796,43.97734139380643,52.66993829970736,Evening,Machine_C,0
79.60616548295515,1.1395603785028268,16.185212508229892,103.04476382423022,29.21190343756469,42.754659379439566,41.38332951238111,Evening,Machine_B,0
85.3205756278287,1.4740079459123008,20.486250861578498,71.51573180543902,64.21624990405473,43.6960134754294,62.908819908896724,Morning,Machine_A,1
80.1213487079008,1.5740611381297644,20.911631623834342,84.42489281770251,105.504404542318,47.47073521060333,51.2457821889724,Evening,Machine_B,1
72.87538861472873,1.2455976173021501,13.113288148655798,92.33019299545872,38.39796124709831,48.34448509085089,32.58626597593203,Night,Machine_A,0
66.38694487842244,1.2380281804802504,10.140918706138407,107.0681665956785,65.35945173349046,40.14459141501771,57.21779380496646,Morning,Machine_B,0
73.98474994420127,1.2683975843321769,17.798062555408148,112.09091299538613,66.35485742079565,47.89464033987151,30.865998721848932,Morning,Machine_B,0
74.66986854331181,1.1075268512743066,14.494623595873003,90.07188587491109,86.97375145470738,43.07489565679272,36.035823862590405,Morning,Machine_A,0
57.51371523953545,1.3417704621601179,11.27038090374942,90.10458925940985,44.3673192025833,52.55133100561909,36.41973351686727,Evening,Machine_B,0
79.71339429713537,1.6666084191680488,19.972558850748065,93.61370555153246,115.25294329520773,48.63900544703387,59.533166458108084,Evening,Machine_C,1
86.4504387742399,1.6629454089546165,20.749467676255477,85.82358538273948,124.30688433455097,44.88217851881248,58.99386002494425,Night,Machine_B,1
66.64383180089716,1.3126031460146619,15.100187622354387,104.54510343760879,16.919886593002666,43.41506165439306,40.843492566399455,Night,Machine_C,0
59.372598957904025,1.2176531760808786,15.527740189570807,88.38317416555405,71.5418873175051,41.27024354677716,54.904641595119074,Morning,Machine_C,0
69.86165067520291,1.188431069272993,15.197035709265915,104.18603737440102,69.83614774573122,42.61073418279777,49.60481098515733,Night,Machine_B,0
75.38020531882266,1.3348410408126252,14.35566895482563,100.61743681542137,45.614395150903974,36.068470134695986,54.772901146143816,Evening,Machine_C,0
72.00305670018545,1.1164302492575824,15.352570988439425,109.11649314054942,30.38198580047856,45.75220492027642,53.280913397812235,Night,Machine_C,0
70.1346889381616,1.1788430399874157,14.692024288019018,106.57135213941046,2.724243115507341,40.961609079386726,59.85333852340385,Evening,Machine_B,0
65.37178707373938,1.3157141239939982,15.398216595351856,98.0991590237266,63.62208719472954,45.41560129637127,34.565966875682406,Night,Machine_A,0
73.5087798296909,1.5791281991925006,20.79408082974473,75.32750962844096,56.5708463936345,40.0728768068351,55.95289269308705,Evening,Machine_A,1
70.91385750646846,1.1412529649033236,16.162952728437123,107.67745467228822,55.21910103734762,46.784798870652054,54.62969581355967,Evening,Machine_C,0
69.70735213811734,1.1055604879436973,14.009120735247519,104.57945664101996,12.213546420725619,47.62458838372106,33.37317452878555,Night,Machine_C,0
74.26253645584018,1.2238151893857303,16.3616173127158,84.03770796623594,4.427226180624988,46.72773092607142,45.5326526928892,Night,Machine_A,0
72.20300608791396,1.157118706159591,15.881964753416899,91.46070607957046,80.23855585696074,46.176404779712634,35.607481769749405,Evening,Machine_C,0
75.28468053519087,1.6489002302485818,22.456802308588625,90.66568958249177,37.29386513893061,33.59295375027983,65.30917325147303,Morning,Machine_A,1
71.28066425336463,1.3641788034830598,15.38636910489651,81.82606200400045,13.737159500838892,45.39215445164246,58.30728533784438,Night,Machine_B,0
70.45210989423015,1.3072800682303796,17.02230783553483,90.74189746888594,57.05898057511117,41.41154371624341,46.36643560295731,Evening,Machine_C,0
61.67941122057795,0.9676089873367856,10.558562199825174,110.7139228973137,73.11082494102939,44.312283473109694,46.28280178557994,Night,Machine_B,0
67.90434895029722,1.2717183265039012,12.88426467474058,90.83261479903076,0.7991533945599039,42.895788489118594,61.105350451755314,Night,Machine_A,0
70.30032185105168,1.2787446525351918,17.225135566892614,83.25201735311245,44.21247357118618,40.84966024469767,47.705927997954696,Night,Machine_A,0
69.43315652873436,1.1701849915097813,15.66903875990316,92.55409546640007,63.12510489729758,42.09792729239906,45.695127267843844,Night,Machine_B,0
71.57870225546921,1.3244165802273355,12.899238633363211,92.9023124803479,73.80844735817882,46.557804073542776,57.21337901341866,Night,Machine_C,0
70.39175266166541,1.229486387613412,15.373967758345968,94.46241341650135,94.79021945217475,50.31625306285483,56.54413075023696,Morning,Machine_B,0
71.70343262404342,1.005642119569396,17.141150495015946,96.6083937067294,1.611973898154584,44.56254753607032,53.474242785832985,Morning,Machine_B,0
70.8343510792524,1.2141718728362318,12.533260806110485,104.07927266631957,89.86285115105218,55.14694747928804,48.61387225603854,Morning,Machine_C,0
69.88386041985022,1.172848834495396,15.563357521554416,113.46529908051235,96.66844835828537,41.4558313308691,58.44765967526666,Evening,Machine_A,0
70.79771786518224,1.1371298637526381,19.376879450256148,88.23580158194171,86.57660532215287,51.752905122937676,50.03888142273506,Morning,Machine_B,0
68.19232022554034,1.2362828891749988,13.394953329741572,89.73198138762315,94.88844002895259,40.89026015372677,47.59872567320349,Morning,Machine_B,0
67.92156420810917,,13.184358482468877,108.86242290819149,11.853633313662215,44.421911563413495,50.14667745119566,Evening,Machine_A,0
70.49199864886035,1.2669227229809716,10.082827266363562,115.78830664001877,99.22476026415158,41.57010050697933,55.68376318625199,Morning,Machine_B,0
59.95486907845237,1.2699565553673766,14.265928013024077,85.77183380832577,76.52161072577775,43.43201109822703,53.43436239317459,Night,Machine_A,0
68.14580595312636,1.084436301902897,16.852177894340016,101.5029517815229,6.9485624374315265,48.600046784105665,59.33137442382778,Morning,Machine_C,0
66.46913922153044,1.093851441779642,13.965217218448592,105.19110027519685,67.88902173718401,44.84934264485771,50.677185684551034,Morning,Machine_A,0
65.85142458425905,1.226948479352124,20.203220005861027,98.81457910700458,70.31254266423537,43.66622592300203,43.56379604966474,Morning,Machine_A,0
68.42387534434228,1.3078093313311792,21.81393318427845,83.27442297686748,62.93514544638996,51.61051621413738,47.92787927151456,Night,Machine_B,0
63.29833397066429,1.235353664724998,18.60981257798992,115.8214778412916,87.46761749922699,39.7776174969442,45.68496563394211,Night,Machine_A,0
68.44774996770478,0.9894140152866411,13.564396940606501,75.55250805184923,74.87641523135667,38.8984160558116,47.27740381725766,Night,Machine_A,0
71.15663047171606,1.2547096648301763,15.62349479768211,77.48132347643653,16.172691273691818,36.92622600724194,47.60990190389976,Night,Machine_B,0
75.25210198546013,1.0442497206735026,13.827759347746985,103.15529637829398,25.01982738172671,44.14156929750206,53.53446225173209,Evening,Machine_A,0
80.9958656383125,1.2685576934343246,13.700214653131678,96.27011540564799,46.34216358589976,44.49423431914125,48.85520779294939,Night,Machine_B,0
60.85724713365228,1.1442314330964465,15.687841481122227,108.1633995383107,39.481419818926966,34.397251223208016,50.66943533690518,Night,Machine_C,0
65.33043221177877,1.2302492711200348,12.895436501976137,83.04692653836153,66.29846226368886,38.70214177132912,49.11795523965221,Night,Machine_A,0
68.4464680063574,1.4103647237122612,11.214681520247641,102.12340418142375,13.642507369832458,43.063046735289475,50.58468168719118,Night,Machine_C,0
70.69134999999564,1.1646893091445587,12.20592825474986,118.37545503822685,35.4305174718239,49.97337164055527,51.207985095491125,Evening,Machine_A,0
71.82269056214618,1.1245335943792867,15.538239736836903,93.3952098617265,24.280700208102058,54.6385289506293,53.84566529106616,Morning,Machine_A,0
66.94938729886292,1.1565838989109352,18.790047202734318,107.2135129298566,29.363616793228132,50.214642240368434,59.46687587539358,Morning,Machine_C,0
57.36160801324141,1.0497434598944664,16.879881610814387,106.0741783345931,71.08399175678713,57.29968816658539,59.224590023353684,Night,Machine_C,0
75.17302177097847,1.0995949747377691,14.777696339262677,97.61231033958096,8.047551365622297,41.47871787475901,46.562087418357024,Night,Machine_B,0
72.51332727586427,1.3065358121677986,16.523020951761914,117.00915955153013,88.73457173733841,47.37761010386508,36.42313149599926,Night,Machine_B,0
73.5661665708971,1.002686415203033,14.864440803813604,100.29249428986206,64.1042001456385,47.9378352944512,33.98745882293621,Morning,Machine_C,0
68.92674032708439,1.1372470116813027,17.135664736096963,94.47625827582007,41.1655045582273,40.5813138306521,52.50110726012746,Morning,Machine_A,0
71.75581003907483,1.223962639641562,16.51174421762234,100.71403127192913,48.57716204532778,46.99734365615484,47.92539532769613,Night,Machine_B,0
60.00171870189151,1.1590435832143318,10.216132194594893,76.26392091901229,69.81905763977807,41.75969705494464,62.494608364978326,Morning,Machine_A,0
64.64813428321197,1.3349712481031475,13.701890716199955,80.96659227208573,73.07552193639376,41.33898135506947,58.171655219134664,Evening,Machine_B,0
75.9712870219976,1.1833200994820416,16.36367146661952,99.26416262699942,80.47061157505149,39.436126205496684,36.180700356233224,Night,Machine_B,0
70.15456941187466,1.1661081367823734,16.630989040444312,105.41768015298051,26.365671144463864,43.69403836777548,51.14672567959034,Night,Machine_B,0
